variant_id,item_name,item_variant,currency,return_status,order_date
633624140406,product_L,variant_A,"100.46 ",FALSE,"10/9/23 16:17"
633624140406,product_L,variant_A,"100.46 ",FALSE,"12/29/23 23:21"
633624140406,product_L,variant_A,"100.46 ",FALSE,"10/16/23 13:33"
633624140406,product_L,variant_A,"100.46 ",FALSE,"12/8/23 12:24"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/8/23 19:29"
633900432735,product_M,variant_A,"90.99 ",FALSE,"10/5/23 11:58"
633900432735,product_M,variant_A,"90.99 ",FALSE,"10/23/23 20:31"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/14/23 15:17"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/12/23 14:24"
633900432735,product_M,variant_A,"90.99 ",FALSE,"10/21/23 14:28"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/8/23 8:30"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/30/23 17:27"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/22/23 12:13"
633900432735,product_M,variant_A,"90.99 ",FALSE,"10/4/23 2:37"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/30/23 20:30"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/26/23 10:47"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/25/23 12:20"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/17/23 21:05"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/13/23 4:07"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/10/23 9:53"
633900432735,product_M,variant_A,"90.99 ",TRUE,"10/31/23 9:05"
633900432735,product_M,variant_A,"90.99 ",FALSE,"10/16/23 18:39"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/23/23 17:28"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/27/23 2:04"
633900432735,product_M,variant_A,"90.99 ",FALSE,"10/29/23 2:26"
633900432735,product_M,variant_A,"90.99 ",FALSE,"10/25/23 13:46"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/24/23 16:00"
633900432735,product_M,variant_A,"90.99 ",FALSE,"10/10/23 5:12"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/20/23 11:37"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/20/23 15:27"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/18/23 7:09"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/29/23 23:49"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/4/23 13:01"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/26/23 11:26"
633900432735,product_M,variant_A,"90.99 ",FALSE,"10/18/23 12:44"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/8/23 21:26"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/4/23 13:39"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/26/23 13:48"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/16/23 1:56"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/21/23 11:07"
633900432735,product_M,variant_A,"90.99 ",FALSE,"12/6/23 9:25"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/5/23 18:33"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/1/23 10:55"
633900432735,product_M,variant_A,"90.99 ",FALSE,"10/19/23 7:34"
633900432735,product_M,variant_A,"90.99 ",FALSE,"11/9/23 4:35"
633992530178,product_M,variant_B,"91.99 ",FALSE,"12/10/23 19:41"
633992530178,product_M,variant_B,"91.99 ",FALSE,"11/9/23 14:09"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/3/23 22:26"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/14/23 21:48"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/26/23 23:54"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/22/23 4:49"
633992530178,product_M,variant_B,"91.99 ",FALSE,"11/14/23 19:58"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/24/23 21:07"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/1/23 22:47"
633992530178,product_M,variant_B,"91.99 ",FALSE,"11/23/23 21:46"
633992530178,product_M,variant_B,"91.99 ",FALSE,"11/9/23 21:04"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/10/23 15:57"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/5/23 9:38"
633992530178,product_M,variant_B,"91.99 ",TRUE,"12/11/23 22:37"
633992530178,product_M,variant_B,"91.99 ",FALSE,"12/4/23 23:11"
633992530178,product_M,variant_B,"91.99 ",FALSE,"12/16/23 18:14"
633992530178,product_M,variant_B,"91.99 ",FALSE,"11/6/23 22:47"
633992530178,product_M,variant_B,"91.99 ",TRUE,"11/5/23 6:28"
633992530178,product_M,variant_B,"91.99 ",FALSE,"11/13/23 1:20"
633992530178,product_M,variant_B,"91.99 ",FALSE,"12/15/23 12:01"
633992530178,product_M,variant_B,"91.99 ",FALSE,"12/19/23 10:24"
633992530178,product_M,variant_B,"91.99 ",FALSE,"11/25/23 11:42"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/24/23 19:35"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/2/23 13:05"
633992530178,product_M,variant_B,"91.99 ",FALSE,"12/1/23 10:05"
633992530178,product_M,variant_B,"91.99 ",FALSE,"11/30/23 21:56"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/30/23 6:38"
633992530178,product_M,variant_B,"91.99 ",FALSE,"12/15/23 21:12"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/30/23 21:16"
633992530178,product_M,variant_B,"91.99 ",FALSE,"11/15/23 1:10"
633992530178,product_M,variant_B,"91.99 ",FALSE,"11/5/23 7:51"
633992530178,product_M,variant_B,"91.99 ",FALSE,"11/17/23 16:50"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/4/23 11:06"
633992530178,product_M,variant_B,"91.99 ",FALSE,"12/29/23 2:51"
633992530178,product_M,variant_B,"91.99 ",FALSE,"12/4/23 5:39"
633992530178,product_M,variant_B,"91.99 ",FALSE,"12/3/23 2:21"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/1/23 1:49"
633992530178,product_M,variant_B,"91.99 ",FALSE,"11/15/23 0:25"
633992530178,product_M,variant_B,"91.99 ",FALSE,"12/14/23 2:55"
633992530178,product_M,variant_B,"91.99 ",FALSE,"10/14/23 5:37"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/10/23 13:48"
634176725064,product_N,variant_A,"109.59 ",FALSE,"11/26/23 11:07"
634176725064,product_N,variant_A,"109.59 ",FALSE,"11/23/23 2:38"
634176725064,product_N,variant_A,"109.59 ",FALSE,"12/21/23 15:04"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/5/23 21:03"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/11/23 20:44"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/25/23 0:34"
634176725064,product_N,variant_A,"109.59 ",FALSE,"12/7/23 17:00"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/17/23 2:10"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/15/23 23:36"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/9/23 15:52"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/12/23 23:13"
634176725064,product_N,variant_A,"109.59 ",FALSE,"11/29/23 1:29"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/25/23 19:26"
634176725064,product_N,variant_A,"109.59 ",FALSE,"11/16/23 22:37"
634176725064,product_N,variant_A,"109.59 ",FALSE,"11/29/23 7:31"
634176725064,product_N,variant_A,"109.59 ",FALSE,"12/4/23 15:49"
634176725064,product_N,variant_A,"109.59 ",FALSE,"12/26/23 12:40"
634176725064,product_N,variant_A,"109.59 ",TRUE,"10/16/23 2:40"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/18/23 4:08"
634176725064,product_N,variant_A,"109.59 ",FALSE,"11/5/23 10:51"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/7/23 4:21"
634176725064,product_N,variant_A,"109.59 ",FALSE,"11/8/23 12:01"
634176725064,product_N,variant_A,"109.59 ",FALSE,"12/1/23 11:44"
634176725064,product_N,variant_A,"109.59 ",FALSE,"12/16/23 20:42"
634176725064,product_N,variant_A,"109.59 ",FALSE,"11/28/23 6:20"
634176725064,product_N,variant_A,"109.59 ",FALSE,"11/21/23 23:43"
634176725064,product_N,variant_A,"109.59 ",FALSE,"12/27/23 23:15"
634176725064,product_N,variant_A,"109.59 ",FALSE,"12/20/23 20:10"
634176725064,product_N,variant_A,"109.59 ",FALSE,"12/28/23 23:34"
634176725064,product_N,variant_A,"109.59 ",FALSE,"11/11/23 11:00"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/27/23 20:45"
634176725064,product_N,variant_A,"109.59 ",FALSE,"12/22/23 11:50"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/28/23 5:42"
634176725064,product_N,variant_A,"109.59 ",FALSE,"11/3/23 21:31"
634176725064,product_N,variant_A,"109.59 ",FALSE,"12/2/23 0:04"
634176725064,product_N,variant_A,"109.59 ",FALSE,"11/19/23 14:13"
634176725064,product_N,variant_A,"109.59 ",FALSE,"11/3/23 16:18"
634176725064,product_N,variant_A,"109.59 ",FALSE,"11/22/23 3:10"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/6/23 15:43"
634176725064,product_N,variant_A,"109.59 ",FALSE,"10/11/23 3:26"
634453017393,product_O,variant_A,"37.72 ",FALSE,"12/20/23 18:08"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/26/23 13:51"
634453017393,product_O,variant_A,"37.72 ",FALSE,"12/4/23 6:53"
634453017393,product_O,variant_A,"37.72 ",FALSE,"11/3/23 2:19"
634453017393,product_O,variant_A,"37.72 ",FALSE,"11/10/23 17:42"
634453017393,product_O,variant_A,"37.72 ",FALSE,"11/6/23 3:10"
634453017393,product_O,variant_A,"37.72 ",FALSE,"11/1/23 13:46"
634453017393,product_O,variant_A,"37.72 ",FALSE,"12/12/23 2:44"
634453017393,product_O,variant_A,"37.72 ",FALSE,"11/24/23 6:52"
634453017393,product_O,variant_A,"37.72 ",FALSE,"12/20/23 14:11"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/15/23 4:24"
634453017393,product_O,variant_A,"37.72 ",FALSE,"11/28/23 6:52"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/29/23 22:54"
634453017393,product_O,variant_A,"37.72 ",FALSE,"12/11/23 21:46"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/1/23 2:19"
634453017393,product_O,variant_A,"37.72 ",FALSE,"11/20/23 11:58"
634453017393,product_O,variant_A,"37.72 ",FALSE,"12/16/23 9:49"
634453017393,product_O,variant_A,"37.72 ",FALSE,"11/18/23 7:38"
634453017393,product_O,variant_A,"37.72 ",TRUE,"11/1/23 7:41"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/22/23 4:40"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/29/23 3:35"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/18/23 7:06"
634453017393,product_O,variant_A,"37.72 ",FALSE,"12/27/23 9:39"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/13/23 14:50"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/7/23 2:15"
634453017393,product_O,variant_A,"37.72 ",FALSE,"12/29/23 2:50"
634453017393,product_O,variant_A,"37.72 ",FALSE,"11/18/23 11:18"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/12/23 20:17"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/2/23 0:40"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/28/23 10:35"
634453017393,product_O,variant_A,"37.72 ",FALSE,"11/26/23 8:55"
634453017393,product_O,variant_A,"37.72 ",FALSE,"11/29/23 4:58"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/17/23 14:28"
634453017393,product_O,variant_A,"37.72 ",FALSE,"12/2/23 9:28"
634453017393,product_O,variant_A,"37.72 ",FALSE,"11/19/23 16:15"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/17/23 9:29"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/15/23 18:27"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/31/23 14:45"
634453017393,product_O,variant_A,"37.72 ",FALSE,"10/19/23 2:06"
634453017393,product_O,variant_A,"37.72 ",FALSE,"11/9/23 2:29"
634729309722,product_P,variant_A,"58.18 ",FALSE,"12/9/23 23:28"
634729309722,product_P,variant_A,"58.18 ",FALSE,"12/30/23 16:52"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/3/23 9:15"
634729309722,product_P,variant_A,"58.18 ",FALSE,"12/22/23 0:53"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/23/23 10:03"
634729309722,product_P,variant_A,"58.18 ",FALSE,"10/22/23 13:53"
634729309722,product_P,variant_A,"58.18 ",FALSE,"12/7/23 15:08"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/20/23 11:53"
634729309722,product_P,variant_A,"58.18 ",FALSE,"12/16/23 0:43"
634729309722,product_P,variant_A,"58.18 ",FALSE,"12/11/23 1:34"
634729309722,product_P,variant_A,"58.18 ",FALSE,"10/4/23 7:15"
634729309722,product_P,variant_A,"58.18 ",FALSE,"12/14/23 5:46"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/25/23 22:06"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/23/23 1:47"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/6/23 0:27"
634729309722,product_P,variant_A,"58.18 ",TRUE,"10/23/23 10:00"
634729309722,product_P,variant_A,"58.18 ",FALSE,"12/4/23 9:40"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/29/23 0:25"
634729309722,product_P,variant_A,"58.18 ",FALSE,"12/19/23 19:26"
634729309722,product_P,variant_A,"58.18 ",FALSE,"12/18/23 0:59"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/23/23 13:57"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/4/23 13:40"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/8/23 0:13"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/10/23 14:10"
634729309722,product_P,variant_A,"58.18 ",FALSE,"12/1/23 19:41"
634729309722,product_P,variant_A,"58.18 ",FALSE,"12/9/23 20:49"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/23/23 14:44"
634729309722,product_P,variant_A,"58.18 ",FALSE,"10/23/23 21:40"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/1/23 10:28"
634729309722,product_P,variant_A,"58.18 ",TRUE,"11/30/23 20:41"
634729309722,product_P,variant_A,"58.18 ",FALSE,"12/11/23 14:34"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/18/23 12:26"
634729309722,product_P,variant_A,"58.18 ",FALSE,"10/12/23 5:59"
634729309722,product_P,variant_A,"58.18 ",FALSE,"11/6/23 3:21"
634729309722,product_P,variant_A,"58.18 ",FALSE,"12/15/23 22:52"
634729309722,product_P,variant_A,"58.18 ",FALSE,"10/15/23 21:21"
634729309722,product_P,variant_A,"58.18 ",FALSE,"10/16/23 16:03"
634729309722,product_P,variant_A,"58.18 ",FALSE,"10/27/23 8:56"
634729309722,product_P,variant_A,"58.18 ",FALSE,"10/9/23 14:25"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/16/23 5:40"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/17/23 14:43"
634821407165,product_P,variant_B,"68.18 ",FALSE,"10/21/23 8:03"
634821407165,product_P,variant_B,"68.18 ",FALSE,"10/6/23 12:12"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/6/23 14:23"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/9/23 2:14"
634821407165,product_P,variant_B,"68.18 ",FALSE,"10/23/23 11:10"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/9/23 12:46"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/2/23 2:10"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/11/23 22:15"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/1/23 12:58"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/3/23 15:04"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/5/23 6:21"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/5/23 22:04"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/19/23 19:37"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/26/23 20:28"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/24/23 2:36"
634821407165,product_P,variant_B,"68.18 ",TRUE,"10/18/23 22:39"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/16/23 4:30"
634821407165,product_P,variant_B,"68.18 ",TRUE,"12/18/23 10:59"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/15/23 19:42"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/25/23 14:32"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/18/23 6:38"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/25/23 23:24"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/21/23 7:32"
634821407165,product_P,variant_B,"68.18 ",FALSE,"10/3/23 17:48"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/14/23 19:29"
634821407165,product_P,variant_B,"68.18 ",FALSE,"10/6/23 11:05"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/26/23 13:27"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/30/23 8:56"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/5/23 10:52"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/12/23 2:14"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/3/23 14:51"
634821407165,product_P,variant_B,"68.18 ",FALSE,"10/19/23 18:43"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/7/23 13:20"
634821407165,product_P,variant_B,"68.18 ",FALSE,"10/1/23 10:18"
634821407165,product_P,variant_B,"68.18 ",FALSE,"10/8/23 14:12"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/14/23 21:23"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/11/23 4:32"
634821407165,product_P,variant_B,"68.18 ",FALSE,"11/26/23 1:18"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/2/23 2:16"
634821407165,product_P,variant_B,"68.18 ",FALSE,"12/20/23 6:29"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/4/23 22:14"
634913504608,product_P,variant_C,"88.18 ",FALSE,"12/30/23 13:17"
634913504608,product_P,variant_C,"88.18 ",FALSE,"12/14/23 13:53"
634913504608,product_P,variant_C,"88.18 ",FALSE,"12/18/23 19:18"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/8/23 3:58"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/12/23 20:37"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/28/23 9:13"
634913504608,product_P,variant_C,"88.18 ",FALSE,"12/11/23 17:40"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/14/23 17:05"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/30/23 8:15"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/22/23 20:13"
634913504608,product_P,variant_C,"88.18 ",FALSE,"12/14/23 16:38"
634913504608,product_P,variant_C,"88.18 ",FALSE,"10/2/23 12:39"
634913504608,product_P,variant_C,"88.18 ",TRUE,"11/26/23 11:47"
634913504608,product_P,variant_C,"88.18 ",FALSE,"10/11/23 12:59"
634913504608,product_P,variant_C,"88.18 ",FALSE,"10/22/23 12:08"
634913504608,product_P,variant_C,"88.18 ",FALSE,"12/26/23 6:35"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/28/23 20:03"
634913504608,product_P,variant_C,"88.18 ",FALSE,"10/4/23 23:32"
634913504608,product_P,variant_C,"88.18 ",FALSE,"10/30/23 19:11"
634913504608,product_P,variant_C,"88.18 ",FALSE,"10/15/23 8:26"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/27/23 4:19"
634913504608,product_P,variant_C,"88.18 ",FALSE,"12/28/23 21:34"
634913504608,product_P,variant_C,"88.18 ",FALSE,"12/10/23 18:27"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/10/23 13:07"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/24/23 8:13"
634913504608,product_P,variant_C,"88.18 ",FALSE,"12/27/23 19:04"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/15/23 22:31"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/7/23 3:28"
634913504608,product_P,variant_C,"88.18 ",FALSE,"12/13/23 15:46"
634913504608,product_P,variant_C,"88.18 ",FALSE,"10/10/23 2:35"
634913504608,product_P,variant_C,"88.18 ",FALSE,"10/26/23 12:40"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/28/23 0:01"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/21/23 17:30"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/13/23 6:20"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/10/23 1:23"
634913504608,product_P,variant_C,"88.18 ",FALSE,"10/1/23 7:30"
634913504608,product_P,variant_C,"88.18 ",FALSE,"11/7/23 15:36"
634913504608,product_P,variant_C,"88.18 ",FALSE,"10/16/23 4:15"
634913504608,product_P,variant_C,"88.18 ",FALSE,"10/8/23 19:31"
634913504608,product_P,variant_C,"88.18 ",FALSE,"10/22/23 13:07"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/21/23 11:45"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/27/23 16:34"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/11/23 15:01"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/6/23 1:21"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/5/23 4:52"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/17/23 14:51"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/14/23 4:07"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/29/23 19:18"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/2/23 0:54"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"12/8/23 17:27"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/22/23 7:12"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/5/23 8:01"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/15/23 17:51"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"12/24/23 18:07"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/10/23 3:59"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/25/23 20:44"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"12/16/23 20:17"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/10/23 15:52"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/9/23 11:22"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/30/23 7:37"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/20/23 15:22"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/21/23 21:42"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/9/23 4:11"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/29/23 8:41"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/4/23 23:22"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/23/23 10:51"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/26/23 1:51"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"12/28/23 15:40"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"12/6/23 5:18"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/10/23 17:31"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"12/7/23 13:02"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/23/23 16:37"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/11/23 14:58"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/7/23 23:45"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"12/13/23 18:02"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/25/23 18:45"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"11/22/23 17:38"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"12/14/23 1:34"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/11/23 22:25"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/27/23 11:57"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"10/28/23 11:08"
635005602051,product_Q,variant_A,"17.56 ",FALSE,"12/29/23 23:21"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"10/6/23 23:51"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/6/23 13:36"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"10/29/23 14:24"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"12/29/23 15:38"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/30/23 17:56"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/29/23 7:57"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/20/23 15:05"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"12/23/23 23:21"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/9/23 9:22"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"12/8/23 5:12"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"12/17/23 20:13"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"10/10/23 18:38"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"12/15/23 18:09"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"12/10/23 10:21"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"12/3/23 22:03"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"12/19/23 10:21"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"10/3/23 16:31"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/17/23 16:24"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"10/18/23 19:20"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"12/10/23 1:05"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"10/28/23 4:38"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"12/12/23 20:42"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"10/4/23 17:09"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/13/23 4:25"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"10/20/23 21:19"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/16/23 5:27"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/20/23 23:13"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"10/2/23 7:49"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"12/30/23 1:25"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/19/23 6:29"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/24/23 19:50"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/14/23 10:29"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/28/23 4:34"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"11/26/23 3:45"
635097699494,product_Q,variant_B,"25.56 ",FALSE,"12/7/23 14:39"
